CheckpointID,SimulationID,Zone,Clock.Today,Weather.Radn,Weather.MaxT,Weather.MinT,Weather.Rain,Weather.Wind,Maize.Grain.Wt
1,1,Field,2020-09-25 12:00:00,9,23.299999237060547,15.100000381469727,35.400001525878906,2.299999952316284,0
1,1,Field,2020-09-26 12:00:00,7.599999904632568,15.199999809265137,6.199999809265137,1.7999999523162842,2.0999999046325684,0
1,1,Field,2020-09-27 12:00:00,9.800000190734863,17.299999237060547,5.800000190734863,38.29999923706055,2.200000047683716,0
1,1,Field,2020-09-28 12:00:00,7.900000095367432,17.299999237060547,9.199999809265137,1.7000000476837158,2.9000000953674316,0
1,1,Field,2020-09-29 12:00:00,15.199999809265137,18.5,7.099999904632568,0,1.2000000476837158,0
1,1,Field,2020-09-30 12:00:00,16.299999237060547,20.899999618530273,8.800000190734863,0,1.5,0
1,1,Field,2020-10-01 12:00:00,12.100000381469727,21.799999237060547,10.100000381469727,0,1.7999999523162842,0
1,1,Field,2020-10-02 12:00:00,8.899999618530273,23,10.899999618530273,14.199999809265137,2.299999952316284,0
1,1,Field,2020-10-03 12:00:00,7.599999904632568,25.600000381469727,12.399999618530273,30.399999618530273,2.700000047683716,0
1,1,Field,2020-10-04 12:00:00,10.100000381469727,20.700000762939453,11.399999618530273,9.100000381469727,2.9000000953674316,0
1,1,Field,2020-10-05 12:00:00,11.300000190734863,20.399999618530273,8.600000381469727,1,2,0
1,1,Field,2020-10-06 12:00:00,13.300000190734863,20.299999237060547,8.100000381469727,0,2.200000047683716,0
1,1,Field,2020-10-07 12:00:00,6.5,13,8,25.5,2.0999999046325684,0
1,1,Field,2020-10-08 12:00:00,14.800000190734863,18.100000381469727,6.400000095367432,0,1.600000023841858,0
1,1,Field,2020-10-09 12:00:00,13.800000190734863,19.200000762939453,6.900000095367432,0,1.2000000476837158,0
1,1,Field,2020-10-10 12:00:00,10.600000381469727,19.5,10.399999618530273,0,1,0
1,1,Field,2020-10-11 12:00:00,1.600000023841858,11.399999618530273,5.300000190734863,18.600000381469727,3.700000047683716,0
1,1,Field,2020-10-12 12:00:00,5.300000190734863,9.699999809265137,4.900000095367432,12.399999618530273,3.5999999046325684,0
1,1,Field,2020-10-13 12:00:00,8.399999618530273,10.699999809265137,5.800000190734863,3.9000000953674316,2.799999952316284,0
1,1,Field,2020-10-14 12:00:00,10.399999618530273,16.399999618530273,3.799999952316284,0,1.7999999523162842,0
1,1,Field,2020-10-15 12:00:00,1.7999999523162842,9.699999809265137,7.199999809265137,17.799999237060547,3,0
1,1,Field,2020-10-16 12:00:00,5.599999904632568,11.199999809265137,5.800000190734863,0,1.600000023841858,0
1,1,Field,2020-10-17 12:00:00,8.899999618530273,13.100000381469727,4.199999809265137,0,1,0
1,1,Field,2020-10-18 12:00:00,11.199999809265137,13.899999618530273,4.5,0,0.800000011920929,0
1,1,Field,2020-10-19 12:00:00,10.100000381469727,14.699999809265137,3.5999999046325684,0,1.2999999523162842,0
1,1,Field,2020-10-20 12:00:00,10.800000190734863,15.199999809265137,3,0,1.399999976158142,0
1,1,Field,2020-10-21 12:00:00,10,18,6.199999809265137,0,3.5,0
1,1,Field,2020-10-22 12:00:00,10.800000190734863,19.100000381469727,8.399999618530273,0,3.0999999046325684,0
1,1,Field,2020-10-23 12:00:00,5.400000095367432,19.600000381469727,9.199999809265137,13,3.0999999046325684,0
1,1,Field,2020-10-24 12:00:00,2.4000000953674316,15.100000381469727,11.399999618530273,11.800000190734863,1.2999999523162842,0
1,1,Field,2020-10-25 12:00:00,9.199999809265137,17.399999618530273,9.100000381469727,1.5,1.5,0
1,1,Field,2020-10-26 12:00:00,5.400000095367432,18.700000762939453,8.699999809265137,0,2.5999999046325684,0
1,1,Field,2020-10-27 12:00:00,2.700000047683716,15.899999618530273,7.199999809265137,10.399999618530273,1.5,0
1,1,Field,2020-10-28 12:00:00,7.800000190734863,14.399999618530273,7.199999809265137,0.5,1,0
1,1,Field,2020-10-29 12:00:00,6.5,12.5,6.5,1.2000000476837158,0.6000000238418579,0
1,1,Field,2020-10-30 12:00:00,8.199999809265137,14.899999618530273,7.300000190734863,0.10000000149011612,1.100000023841858,0
1,1,Field,2020-10-31 12:00:00,11.100000381469727,18.200000762939453,7.400000095367432,0,1.2000000476837158,0
1,1,Field,2020-11-01 12:00:00,8.399999618530273,15.199999809265137,7.400000095367432,2.799999952316284,0.8999999761581421,0
1,1,Field,2020-11-02 12:00:00,7.699999809265137,16.100000381469727,6.300000190734863,0,1.5,0
1,1,Field,2020-11-03 12:00:00,9.100000381469727,18.100000381469727,8.100000381469727,0,1.100000023841858,0
1,1,Field,2020-11-04 12:00:00,3.4000000953674316,12.399999618530273,9.300000190734863,0,2.799999952316284,0
1,1,Field,2020-11-05 12:00:00,4.099999904632568,11.100000381469727,5.199999809265137,0,3,0
1,1,Field,2020-11-06 12:00:00,7.5,11.800000190734863,2.4000000953674316,0,1.399999976158142,0
1,1,Field,2020-11-07 12:00:00,8.600000381469727,11.300000190734863,1.2999999523162842,0,0.8999999761581421,0
1,1,Field,2020-11-08 12:00:00,9.199999809265137,7.800000190734863,2.299999952316284,0,0.699999988079071,0
1,1,Field,2020-11-09 12:00:00,6,5.5,1.899999976158142,0,1.100000023841858,0
1,1,Field,2020-11-10 12:00:00,4.099999904632568,7.099999904632568,3.200000047683716,0,1.399999976158142,0
1,1,Field,2020-11-11 12:00:00,3.700000047683716,8.100000381469727,2.799999952316284,0,1,0
1,1,Field,2020-11-12 12:00:00,3.0999999046325684,7.599999904632568,2.700000047683716,0,0.699999988079071,0
1,1,Field,2020-11-13 12:00:00,4.900000095367432,9,5.800000190734863,0,0.800000011920929,0
1,1,Field,2020-11-14 12:00:00,5,10.5,5.800000190734863,0,1,0
1,1,Field,2020-11-15 12:00:00,4.099999904632568,9.399999618530273,5.5,0,1.100000023841858,0
1,1,Field,2020-11-16 12:00:00,2,11.800000190734863,5.800000190734863,32.900001525878906,2.200000047683716,0
1,1,Field,2020-11-17 12:00:00,5.800000190734863,12.699999809265137,5.5,0,1.5,0
1,1,Field,2020-11-18 12:00:00,7.400000095367432,10.699999809265137,2.4000000953674316,0,0.8999999761581421,0
1,1,Field,2020-11-19 12:00:00,5.400000095367432,5.300000190734863,1.100000023841858,0,0.699999988079071,0
1,1,Field,2020-11-20 12:00:00,3.299999952316284,8.100000381469727,0.800000011920929,0,3.299999952316284,0
1,1,Field,2020-11-21 12:00:00,8.600000381469727,5.599999904632568,-3.5,0,2.700000047683716,0
1,1,Field,2020-11-22 12:00:00,8.399999618530273,4.400000095367432,-3.5,0,1,0
1,1,Field,2020-11-23 12:00:00,7.400000095367432,7,-2.4000000953674316,0,1,0
1,1,Field,2020-11-24 12:00:00,6.099999904632568,5.900000095367432,-2.700000047683716,0,1.399999976158142,0
1,1,Field,2020-11-25 12:00:00,5.300000190734863,2.299999952316284,-2.5,0,1.100000023841858,0
1,1,Field,2020-11-26 12:00:00,5.400000095367432,2.299999952316284,-2.299999952316284,0,0.8999999761581421,0
1,1,Field,2020-11-27 12:00:00,4.699999809265137,2,-0.30000001192092896,0,0.800000011920929,0
1,1,Field,2020-11-28 12:00:00,2.4000000953674316,1.399999976158142,-1.899999976158142,0,1.100000023841858,0
1,1,Field,2020-11-29 12:00:00,3.9000000953674316,3.700000047683716,-2.9000000953674316,0,1.2000000476837158,0
1,1,Field,2020-11-30 12:00:00,5.599999904632568,4.099999904632568,-2.4000000953674316,0,1.100000023841858,0
1,1,Field,2020-12-01 12:00:00,4.400000095367432,2.5999999046325684,-4.300000190734863,0,1.7999999523162842,0
1,1,Field,2020-12-02 12:00:00,1,-1.2000000476837158,-3.4000000953674316,5,3.299999952316284,0
1,1,Field,2020-12-03 12:00:00,1.899999976158142,-0.20000000298023224,-1.600000023841858,6.099999904632568,2.299999952316284,0
1,1,Field,2020-12-04 12:00:00,3.5,1.399999976158142,-3.200000047683716,0,1.100000023841858,0
1,1,Field,2020-12-05 12:00:00,2.799999952316284,4.900000095367432,-0.30000001192092896,2,1.600000023841858,0
1,1,Field,2020-12-06 12:00:00,1.100000023841858,7.699999809265137,2.299999952316284,11.100000381469727,2.200000047683716,0
1,1,Field,2020-12-07 12:00:00,4,5.5,3.700000047683716,0,0.699999988079071,0
1,1,Field,2020-12-08 12:00:00,1.2000000476837158,5.599999904632568,3.200000047683716,5.099999904632568,2.5,0
1,1,Field,2020-12-09 12:00:00,1.5,2.9000000953674316,0.30000001192092896,13.100000381469727,3.0999999046325684,0
1,1,Field,2020-12-10 12:00:00,3.0999999046325684,3.700000047683716,-2.799999952316284,2.200000047683716,1,0
1,1,Field,2020-12-11 12:00:00,3,2.799999952316284,-2.200000047683716,0,1.100000023841858,0
1,1,Field,2020-12-12 12:00:00,2.5999999046325684,2.799999952316284,0.8999999761581421,0,1.100000023841858,0
1,1,Field,2020-12-13 12:00:00,3.5,4.300000190734863,-2.700000047683716,0,1.2999999523162842,0
1,1,Field,2020-12-14 12:00:00,4.699999809265137,3.9000000953674316,-2.700000047683716,0,0.800000011920929,0
1,1,Field,2020-12-15 12:00:00,3.0999999046325684,1.7000000476837158,-2,0,1,0
1,1,Field,2020-12-16 12:00:00,3.4000000953674316,2.9000000953674316,-1.600000023841858,0,0.800000011920929,0
1,1,Field,2020-12-17 12:00:00,3.5,4.400000095367432,1.600000023841858,0,0.8999999761581421,0
1,1,Field,2020-12-18 12:00:00,3.5999999046325684,4,1.2999999523162842,0,0.699999988079071,0
1,1,Field,2020-12-19 12:00:00,2.0999999046325684,3.9000000953674316,0.8999999761581421,0,1.2999999523162842,0
1,1,Field,2020-12-20 12:00:00,2.200000047683716,4,2.4000000953674316,0,1.2000000476837158,0
1,1,Field,2020-12-21 12:00:00,2.4000000953674316,3.799999952316284,1.899999976158142,0,0.6000000238418579,0
1,1,Field,2020-12-22 12:00:00,3.4000000953674316,9.300000190734863,2.700000047683716,4.900000095367432,1.899999976158142,0
1,1,Field,2020-12-23 12:00:00,3.799999952316284,12.199999809265137,4.699999809265137,3.299999952316284,3.4000000953674316,0
1,1,Field,2020-12-24 12:00:00,1.7999999523162842,13,7.599999904632568,9,2.9000000953674316,0
1,1,Field,2020-12-25 12:00:00,1.7999999523162842,7.199999809265137,2.299999952316284,5.400000095367432,2.9000000953674316,0
1,1,Field,2020-12-26 12:00:00,4.400000095367432,2.799999952316284,-4,0,4.199999809265137,0
1,1,Field,2020-12-27 12:00:00,3.5999999046325684,0.800000011920929,-4.5,0,2.0999999046325684,0
1,1,Field,2020-12-28 12:00:00,1.600000023841858,5.599999904632568,-2.200000047683716,22,2.9000000953674316,0
1,1,Field,2020-12-29 12:00:00,2.799999952316284,10.800000190734863,0.4000000059604645,7,2.4000000953674316,0
1,1,Field,2020-12-30 12:00:00,4.099999904632568,6.300000190734863,2.9000000953674316,2.5999999046325684,1,0
1,1,Field,2020-12-31 12:00:00,3.0999999046325684,6.099999904632568,-1.7999999523162842,0.30000001192092896,2.200000047683716,0
1,1,Field,2021-01-01 12:00:00,3.5999999046325684,6.300000190734863,-1.7999999523162842,0.6000000238418579,1.7999999523162842,0
1,1,Field,2021-01-02 12:00:00,1.399999976158142,7.099999904632568,0.5,7.800000190734863,1.899999976158142,0
1,1,Field,2021-01-03 12:00:00,3.200000047683716,5.400000095367432,3.299999952316284,0,1,0
1,1,Field,2021-01-04 12:00:00,3.0999999046325684,5,1.899999976158142,0.10000000149011612,1.7000000476837158,0
1,1,Field,2021-01-05 12:00:00,3.5,6.699999809265137,-0.6000000238418579,4.400000095367432,1.5,0
1,1,Field,2021-01-06 12:00:00,3.200000047683716,4.900000095367432,0.699999988079071,2.5,1.399999976158142,0
1,1,Field,2021-01-07 12:00:00,3.799999952316284,4.900000095367432,-1.5,0,0.8999999761581421,0
1,1,Field,2021-01-08 12:00:00,3,1.2999999523162842,-2.5999999046325684,2.299999952316284,1.899999976158142,0
1,1,Field,2021-01-09 12:00:00,3.5999999046325684,2.200000047683716,-3.4000000953674316,0,1.7000000476837158,0
1,1,Field,2021-01-10 12:00:00,1.600000023841858,0.699999988079071,-2.799999952316284,0,3.200000047683716,0
1,1,Field,2021-01-11 12:00:00,3.9000000953674316,0.5,-4.900000095367432,0,2.799999952316284,0
1,1,Field,2021-01-12 12:00:00,6,0.800000011920929,-5.199999809265137,0,1.5,0
1,1,Field,2021-01-13 12:00:00,6.599999904632568,4.199999809265137,-3.5,0,1.5,0
1,1,Field,2021-01-14 12:00:00,4.199999809265137,4.5,-3.0999999046325684,1.5,2.4000000953674316,0
1,1,Field,2021-01-15 12:00:00,7.199999809265137,2,-5.5,0,1.399999976158142,0
1,1,Field,2021-01-16 12:00:00,5.599999904632568,0.20000000298023224,-4.699999809265137,0,1.7999999523162842,0
1,1,Field,2021-01-17 12:00:00,4.099999904632568,-0.20000000298023224,-5.099999904632568,0,1.100000023841858,0
1,1,Field,2021-01-18 12:00:00,6,0.5,-7.900000095367432,0,1.399999976158142,0
1,1,Field,2021-01-19 12:00:00,5.599999904632568,4,-5.400000095367432,1.7999999523162842,2.5999999046325684,0
1,1,Field,2021-01-20 12:00:00,4,8,0.8999999761581421,0.4000000059604645,3.700000047683716,0
1,1,Field,2021-01-21 12:00:00,3.0999999046325684,9.399999618530273,2.5999999046325684,7.400000095367432,3.700000047683716,0
1,1,Field,2021-01-22 12:00:00,4,13.199999809265137,4.5,7.800000190734863,3.799999952316284,0
1,1,Field,2021-01-23 12:00:00,3.5,10.199999809265137,4.900000095367432,9.5,2.4000000953674316,0
1,1,Field,2021-01-24 12:00:00,1.600000023841858,6.900000095367432,-0.4000000059604645,4.800000190734863,3,0
1,1,Field,2021-01-25 12:00:00,3.5,2.799999952316284,-4.599999904632568,1.600000023841858,1.2999999523162842,0
1,1,Field,2021-01-26 12:00:00,7.699999809265137,3.5,-4.199999809265137,0,1.7000000476837158,0
1,1,Field,2021-01-27 12:00:00,7.900000095367432,4,-3.9000000953674316,0,1.399999976158142,0
1,1,Field,2021-01-28 12:00:00,4.800000190734863,4.699999809265137,-3.700000047683716,3.700000047683716,2.5,0
1,1,Field,2021-01-29 12:00:00,1.5,5.599999904632568,1.100000023841858,5.699999809265137,2.5999999046325684,0
1,1,Field,2021-01-30 12:00:00,6.900000095367432,9.300000190734863,0.699999988079071,2.0999999046325684,1.5,0
1,1,Field,2021-01-31 12:00:00,1.2000000476837158,2.700000047683716,-2.4000000953674316,7.900000095367432,4.099999904632568,0
1,1,Field,2021-02-01 12:00:00,6.199999809265137,0.8999999761581421,-4.599999904632568,0,1,0
1,1,Field,2021-02-02 12:00:00,6.199999809265137,4.900000095367432,-3,0,1.600000023841858,0
1,1,Field,2021-02-03 12:00:00,3.0999999046325684,10.600000381469727,1.899999976158142,0,3.700000047683716,0
1,1,Field,2021-02-04 12:00:00,6,14.199999809265137,5.599999904632568,0,2.0999999046325684,0
1,1,Field,2021-02-05 12:00:00,4,14.100000381469727,6.099999904632568,0,2.200000047683716,0
1,1,Field,2021-02-06 12:00:00,3.5,13.699999809265137,6.5,3.299999952316284,2.4000000953674316,0
1,1,Field,2021-02-07 12:00:00,3.700000047683716,12.199999809265137,6.300000190734863,10.300000190734863,1.7000000476837158,0
1,1,Field,2021-02-08 12:00:00,6.400000095367432,8.800000190734863,0.10000000149011612,3.700000047683716,2,0
1,1,Field,2021-02-09 12:00:00,3.4000000953674316,4,0.4000000059604645,1.100000023841858,2.200000047683716,0
